8	24
7	24
4	24
10	24
5	24
5	24
8	24
4	24
10	24
3	24
8	24
6	24
5	24
5	24
5	24
8	24
10	24
4	24
2	24
14	24
5	24
4	24
5	24
5	24
5	24
11	24
12	24
5	24
4	24
4	24
4	24
4	24
4	24
4	24
5	24
12	24
4	24
5	24
10	24
12	24
7	24
12	24
5	24
4	24
5	24
4	24
4	24
5	24
10	24
2	24
10	24
11	24
4	24
2	24
5	24
4	24
4	24
11	24
4	24
5	24
11	24
10	24
4	24
2	24
5	24
12	24
11	24
8	24
5	24
8	24
4	24
8	24
11	24
6	24
11	24
6	24
8	24
5	24
8	24
8	24
8	24
4	24
6	24
2	24
12	24
8	24
5	24
5	24
12	24
4	24
8	24
8	24
5	24
6	24
5	24
5	24
8	24
7	24
5	24
8	24
3	24
8	24
8	24
9	24
10	24
8	24
5	24
8	24
8	24
8	24
7	24
7	24
8	24
6	24
9	24
5	24
9	24
8	24
8	24
5	24
7	24
4	24
8	24
3	24
4	24
4	24
5	24
10	24
4	24
7	24
8	24
5	24
5	24
7	24
4	24
8	24
5	24
8	24
4	24
4	24
4	24
4	24
4	24
5	24
7	24
4	24
4	24
5	24
8	24
4	24
11	24
7	24
11	24
4	24
12	24
4	24
4	24
11	24
4	24
10	24
4	24
12	24
11	24
12	24
12	24
4	24
12	24
4	24
10	24
12	24
12	24
12	24
12	24
7	24
11	24
12	24
4	24
4	24
11	24
3	24
4	24
4	24
12	24
4	24
8	24
5	24
5	24
10	24
5	24
5	24
11	24
8	24
11	24
4	24
12	24
11	24
4	24
5	24
12	24
12	24
4	24
4	24
4	24
5	24
4	24
6	24
5	24
12	24
5	24
12	24
4	24
12	24
12	24
8	24
12	24
14	24
11	24
2	24
12	24
11	24
11	24
4	24
4	24
4	24
10	24
4	24
4	24
4	24
5	24
4	24
11	24
5	24
8	24
7	24
8	24
9	24
4	24
7	24
2	24
4	24
5	24
4	24
5	24
8	24
5	24
4	24
7	24
4	24
3	24
9	24
9	24
4	24
4	24
8	24
4	24
8	24
9	24
7	24
5	24
4	24
11	24
14	24
4	24
4	24
5	24
5	24
5	24
4	24
12	24
5	24
12	24
7	24
5	24
8	24
8	24
8	24
7	24
8	24
8	24
2	24
8	24
8	24
8	24
7	24
9	24
9	24
8	24
4	24
8	24
4	24
4	24
4	24
4	24
11	24
8	24
4	24
5	24
7	24
4	24
7	24
5	24
4	24
4	24
6	24
8	24
8	24
7	24
5	24
8	24
4	24
2	24
5	24
8	24
4	24
5	24
7	24
6	24
11	24
5	24
5	24
8	24
4	24
10	24
8	24
8	24
8	24
8	24
4	24
9	24
5	24
4	24
7	24
8	24
4	24
5	24
8	24
7	24
8	24
8	24
8	24
4	24
7	24
8	24
5	24
8	24
5	24
8	24
10	24
4	24
5	24
5	24
8	24
4	24
4	24
8	24
8	24
8	24
8	24
5	24
8	24
5	24
3	24
8	24
8	24
5	24
8	24
9	24
8	24
9	24
4	24
5	24
8	24
8	24
5	24
9	24
4	24
5	24
4	24
4	24
5	24
11	24
5	24
8	24
5	24
8	24
7	24
5	24
5	24
2	24
8	24
5	24
6	24
6	24
2	24
7	24
5	24
4	24
12	24
9	24
11	24
4	24
4	24
11	24
4	24
8	24
6	24
4	24
9	24
5	24
4	24
9	24
12	24
4	24
4	24
12	24
11	24
5	24
4	24
11	24
11	24
12	24
4	24
12	24
14	24
7	24
4	24
12	24
2	24
4	24
4	24
5	24
8	24
9	24
8	24
5	24
7	24
4	24
5	24
4	24
5	24
12	24
12	24
7	24
8	24
8	24
8	24
7	24
8	24
8	24
8	24
5	24
5	24
4	24
5	24
5	24
5	24
4	24
9	24
5	24
4	24
5	24
11	24
5	24
7	24
4	24
5	24
8	24
5	24
8	24
8	24
10	24
7	24
8	24
5	24
4	24
8	24
8	24
8	24
4	24
5	24
7	24
4	24
5	24
10	24
10	24
4	24
7	24
8	24
4	24
8	24
8	24
7	24
8	24
4	24
9	24
11	24
9	24
5	24
4	24
4	24
11	24
10	24
4	24
4	24
5	24
8	24
4	24
6	24
5	24
7	24
9	24
6	24
9	24
7	24
9	24
9	24
5	24
5	24
10	24
5	24
5	24
2	24
2	24
8	24
8	24
8	24
2	24
4	24
4	24
5	24
5	24
4	24
8	24
8	24
5	24
7	24
8	24
2	24
2	24
5	24
4	24
4	24
6	24
8	24
5	24
8	24
8	24
5	24
4	24
5	24
5	24
5	24
8	24
8	24
5	24
8	24
5	24
5	24
5	24
5	24
8	24
5	24
9	24
8	24
8	24
8	24
5	24
8	24
8	24
8	24
8	24
8	24
8	24
7	24
8	24
8	24
4	24
10	24
12	24
4	24
5	24
8	24
5	24
5	24
5	24
5	24
4	24
8	24
4	24
5	24
8	24
5	24
4	24
5	24
4	24
4	24
12	24
5	24
4	24
5	24
5	24
5	24
8	24
9	24
7	24
8	24
5	24
8	24
8	24
4	24
4	24
5	24
4	24
8	24
8	24
4	24
7	24
2	24
3	24
4	24
8	24
8	24
9	24
8	24
8	24
8	24
8	24
8	24
8	24
7	24
8	24
8	24
3	24
4	24
5	24
5	24
7	24
6	24
4	24
7	24
8	24
8	24
10	24
8	24
4	24
8	24
2	24
8	24
5	24
4	24
11	24
4	24
5	24
5	24
3	24
4	24
4	24
4	24
4	24
11	24
8	24
4	24
6	24
4	24
8	24
5	24
11	24
8	24
4	24
4	24
10	24
5	24
2	24
2	24
10	24
8	24
8	24
12	24
2	24
8	24
9	24
5	24
4	24
5	24
12	24
8	24
5	24
4	24
8	24
4	24
8	24
5	24
8	24
8	24
7	24
8	24
8	24
5	24
7	24
5	24
8	24
8	24
10	24
8	24
7	24
4	24
10	24
9	24
10	24
5	24
8	24
4	24
5	24
4	24
4	24
10	24
4	24
8	24
8	24
5	24
5	24
8	24
5	24
8	24
8	24
5	24
8	24
8	24
8	24
8	24
5	24
10	24
8	24
5	24
4	24
8	24
8	24
4	24
7	24
8	24
4	24
5	24
8	24
5	24
8	24
8	24
3	24
4	24
5	24
5	24
4	24
4	24
8	24
10	24
8	24
9	24
5	24
8	24
8	24
5	24
4	24
5	24
5	24
8	24
4	24
5	24
5	24
8	24
7	24
5	24
8	24
6	24
5	24
4	24
4	24
10	24
6	24
6	24
8	24
7	24
7	24
2	24
5	24
8	24
4	24
2	24
8	24
5	24
9	24
4	24
7	24
8	24
8	24
8	24
6	24
11	24
4	24
11	24
12	24
4	24
12	24
11	24
11	24
12	24
11	24
11	24
12	24
12	24
12	24
7	24
5	24
4	24
4	24
4	24
4	24
5	24
5	24
4	24
4	24
12	24
4	24
5	24
4	24
5	24
11	24
11	24
4	24
5	24
5	24
11	24
12	24
5	24
2	24
4	24
4	24
4	24
5	24
11	24
5	24
11	24
11	24
12	24
12	24
2	24
5	24
4	24
4	24
9	24
8	24
4	24
8	24
3	24
6	24
8	24
4	24
8	24
8	24
5	24
8	24
8	24
3	24
8	24
5	24
4	24
8	24
8	24
7	24
8	24
5	24
9	24
7	24
5	24
9	24
5	24
4	24
8	24
3	24
8	24
8	24
12	24
8	24
8	24
8	24
8	24
11	24
10	24
7	24
11	24
11	24
10	24
8	24
6	24
6	24
4	24
5	24
4	24
4	24
11	24
5	24
11	24
4	24
12	24
11	24
7	24
10	24
3	24
11	24
5	24
4	24
4	24
11	24
4	24
9	24
3	24
5	24
10	24
4	24
10	24
4	24
5	24
4	24
4	24
5	24
4	24
11	24
4	24
5	24
8	24
5	24
10	24
5	24
5	24
5	24
8	24
4	24
8	24
8	24
8	24
4	24
8	24
8	24
4	24
5	24
11	24
4	24
7	24
4	24
4	24
4	24
4	24
5	24
5	24
5	24
5	24
8	24
5	24
8	24
8	24
5	24
5	24
5	24
4	24
12	24
4	24
12	24
5	24
12	24
4	24
5	24
11	24
4	24
4	24
3	24
4	24
5	24
5	24
8	24
8	24
8	24
8	24
11	24
8	24
5	24
8	24
4	24
7	24
4	24
6	24
5	24
8	24
8	24
5	24
4	24
8	24
8	24
4	24
8	24
8	24
8	24
11	24
6	24
5	24
8	24
8	24
8	24
5	24
8	24
5	24
8	24
5	24
8	24
8	24
8	24
8	24
4	24
6	24
5	24
3	24
5	24
4	24
11	24
3	24
4	24
7	24
7	24
5	24
8	24
8	24
8	24
11	24
8	24
8	24
5	24
4	24
4	24
4	24
5	24
4	24
8	24
4	24
5	24
4	24
8	24
4	24
8	24
5	24
4	24
8	24
8	24
4	24
8	24
6	24
9	24
9	24
9	24
4	24
7	24
8	24
7	24
8	24
8	24
8	24
5	24
8	24
4	24
4	24
4	24
3	24
4	24
3	24
4	24
12	24
12	24
12	24
12	24
4	24
4	24
12	24
12	24
12	24
4	24
12	24
4	24
12	24
4	24
4	24
12	24
8	24
5	24
7	24
5	24
8	24
4	24
5	24
7	24
7	24
4	24
8	24
5	24
5	24
5	24
8	24
5	24
4	24
8	24
4	24
3	24
8	24
4	24
8	24
6	24
8	24
8	24
8	24
4	24
10	24
5	24
8	24
5	24
4	24
8	24
8	24
7	24
4	24
8	24
8	24
7	24
5	24
8	24
8	24
5	24
8	24
8	24
4	24
8	24
4	24
7	24
4	24
8	24
8	24
5	24
5	24
3	24
9	24
4	24
8	24
5	24
7	24
5	24
8	24
7	24
8	24
5	24
8	24
5	24
8	24
3	24
8	24
8	24
5	24
8	24
3	24
5	24
3	24
11	24
10	24
12	24
10	24
4	24
4	24
4	24
4	24
12	24
12	24
12	24
12	24
12	24
12	24
12	24
4	24
3	24
5	24
4	24
4	24
5	24
4	24
4	24
12	24
4	24
4	24
5	24
9	24
7	24
4	24
2	24
8	24
4	24
10	24
5	24
11	24
4	24
9	24
5	24
7	24
5	24
8	24
7	24
5	24
4	24
6	24
8	24
6	24
4	24
4	24
11	24
8	24
10	24
8	24
8	24
8	24
9	24
8	24
5	24
8	24
7	24
8	24
4	24
8	24
4	24
11	24
5	24
8	24
8	24
4	24
5	24
8	24
8	24
5	24
9	24
5	24
4	24
5	24
3	24
4	24
8	24
8	24
4	24
5	24
8	24
6	24
5	24
5	24
8	24
8	24
8	24
7	24
4	24
8	24
8	24
8	24
10	24
5	24
4	24
7	24
6	24
11	24
9	24
8	24
9	24
8	24
3	24
10	24
5	24
8	24
4	24
5	24
4	24
8	24
11	24
8	24
8	24
4	24
4	24
5	24
12	24
12	24
4	24
4	24
8	24
10	24
9	24
8	24
8	24
10	24
4	24
5	24
8	24
8	24
4	24
8	24
5	24
5	24
7	24
7	24
8	24
8	24
8	24
8	24
12	24
5	24
5	24
11	24
8	24
7	24
4	24
11	24
4	24
12	24
4	24
4	24
5	24
4	24
12	24
4	24
12	24
10	24
3	24
11	24
11	24
4	24
12	24
12	24
4	24
4	24
12	24
12	24
5	24
4	24
4	24
12	24
2	24
4	24
10	24
5	24
9	24
5	24
10	24
11	24
11	24
8	24
11	24
5	24
5	24
11	24
12	24
11	24
8	24
4	24
5	24
5	24
5	24
2	24
12	24
8	24
4	24
8	24
5	24
5	24
12	24
7	24
4	24
4	24
9	24
5	24
12	24
3	24
4	24
5	24
11	24
4	24
8	24
8	24
5	24
3	24
11	24
4	24
4	24
5	24
5	24
12	24
4	24
8	24
5	24
8	24
8	24
8	24
8	24
8	24
2	24
8	24
12	24
10	24
14	24
5	24
12	24
6	24
10	24
8	24
8	24
8	24
8	24
7	24
4	24
12	24
5	24
7	24
5	24
6	24
11	24
12	24
12	24
4	24
2	24
12	24
3	24
5	24
5	24
5	24
5	24
11	24
12	24
5	24
4	24
4	24
12	24
12	24
12	24
2	24
4	24
2	24
11	24
4	24
10	24
4	24
12	24
4	24
4	24
5	24
12	24
4	24
3	24
12	24
4	24
4	24
4	24
5	24
4	24
6	24
7	24
8	24
7	24
7	24
8	24
8	24
9	24
8	24
9	24
8	24
7	24
8	24
8	24
5	24
5	24
5	24
5	24
8	24
8	24
8	24
8	24
8	24
4	24
8	24
7	24
8	24
4	24
8	24
4	24
4	24
8	24
5	24
8	24
8	24
8	24
8	24
5	24
4	24
8	24
5	24
6	24
3	24
4	24
5	24
5	24
6	24
7	24
8	24
7	24
8	24
5	24
7	24
8	24
7	24
5	24
5	24
8	24
10	24
5	24
5	24
5	24
8	24
8	24
8	24
12	24
12	24
12	24
12	24
5	24
12	24
12	24
12	24
5	24
12	24
5	24
4	24
3	24
7	24
4	24
4	24
5	24
5	24
4	24
8	24
4	24
11	24
4	24
4	24
4	24
11	24
6	24
3	24
5	24
6	24
4	24
6	24
3	24
8	24
4	24
3	24
12	24
8	24
7	24
6	24
8	24
5	24
11	24
8	24
8	24
8	24
3	24
8	24
8	24
12	24
5	24
8	24
8	24
8	24
8	24
3	24
4	24
5	24
5	24
9	24
5	24
11	24
4	24
9	24
11	24
14	24
12	24
11	24
12	24
12	24
12	24
4	24
8	24
5	24
4	24
5	24
4	24
4	24
5	24
5	24
8	24
8	24
8	24
7	24
11	24
12	24
11	24
11	24
12	24
4	24
11	24
11	24
4	24
8	24
8	24
8	24
7	24
4	24
8	24
8	24
5	24
8	24
5	24
8	24
4	24
4	24
12	24
5	24
5	24
2	24
4	24
12	24
12	24
4	24
12	24
11	24
4	24
4	24
5	24
2	24
4	24
7	24
4	24
10	24
4	24
5	24
8	24
10	24
8	24
7	24
5	24
8	24
8	24
10	24
7	24
5	24
8	24
7	24
8	24
4	24
5	24
8	24
7	24
4	24
2	24
5	24
8	24
8	24
7	24
8	24
7	24
9	24
9	24
9	24
9	24
7	24
5	24
8	24
8	24
8	24
5	24
4	24
4	24
5	24
2	24
9	24
3	24
5	24
5	24
4	24
5	24
5	24
4	24
4	24
8	24
12	24
4	24
4	24
12	24
10	24
11	24
4	24
12	24
5	24
4	24
4	24
11	24
5	24
5	24
12	24
7	24
4	24
12	24
12	24
4	24
3	24
4	24
8	24
4	24
10	24
8	24
4	24
6	24
9	24
8	24
8	24
7	24
8	24
9	24
7	24
8	24
7	24
5	24
6	24
9	24
5	24
8	24
5	24
8	24
12	24
4	24
5	24
4	24
7	24
4	24
5	24
12	24
12	24
4	24
4	24
5	24
8	24
8	24
11	24
4	24
5	24
5	24
8	24
2	24
5	24
10	24
5	24
8	24
8	24
14	24
4	24
11	24
12	24
12	24
4	24
4	24
11	24
4	24
4	24
3	24
4	24
12	24
4	24
12	24
12	24
5	24
11	24
11	24
10	24
11	24
4	24
12	24
8	24
8	24
4	24
5	24
8	24
5	24
5	24
7	24
7	24
8	24
4	24
9	24
4	24
8	24
4	24
8	24
5	24
8	24
8	24
5	24
4	24
8	24
8	24
8	24
4	24
4	24
4	24
11	24
11	24
4	24
11	24
4	24
4	24
12	24
11	24
4	24
4	24
12	24
12	24
11	24
8	24
11	24
11	24
4	24
7	24
10	24
9	24
11	24
4	24
5	24
7	24
5	24
7	24
4	24
5	24
4	24
10	24
5	24
8	24
4	24
5	24
11	24
5	24
10	24
7	24
4	24
4	24
4	24
5	24
5	24
4	24
4	24
7	24
5	24
4	24
4	24
7	24
5	24
11	24
12	24
4	24
11	24
5	24
4	24
3	24
5	24
11	24
4	24
4	24
7	24
4	24
5	24
5	24
5	24
4	24
5	24
7	24
4	24
4	24
5	24
3	24
7	24
4	24
7	24
4	24
7	24
5	24
7	24
5	24
5	24
7	24
4	24
7	24
5	24
5	24
4	24
5	24
3	24
4	24
4	24
5	24
5	24
5	24
10	24
11	24
4	24
11	24
7	24
4	24
4	24
11	24
11	24
7	24
5	24
4	24
4	24
6	24
4	24
5	24
5	24
9	24
7	24
5	24
4	24
5	24
5	24
11	24
4	24
5	24
7	24
4	24
4	24
5	24
4	24
4	24
5	24
5	24
7	24
5	24
3	24
4	24
5	24
8	24
5	24
5	24
5	24
7	24
5	24
4	24
7	24
7	24
4	24
4	24
5	24
7	24
11	24
4	24
4	24
11	24
4	24
7	24
8	24
12	24
4	24
7	24
5	24
5	24
4	24
5	24
5	24
5	24
5	24
8	24
11	24
11	24
4	24
4	24
7	24
7	24
5	24
5	24
5	24
5	24
7	24
5	24
9	24
5	24
4	24
5	24
4	24
5	24
9	24
8	24
7	24
4	24
5	24
4	24
5	24
7	24
9	24
5	24
5	24
4	24
11	24
5	24
6	24
7	24
5	24
8	24
5	24
5	24
4	24
4	24
4	24
7	24
5	24
5	24
5	24
4	24
3	24
3	24
5	24
11	24
7	24
7	24
4	24
9	24
5	24
5	24
7	24
4	24
4	24
11	24
4	24
5	24
4	24
8	24
9	24
4	24
4	24
5	24
7	24
4	24
3	24
5	24
11	24
4	24
5	24
5	24
9	24
5	24
5	24
12	24
7	24
8	24
7	24
8	24
5	24
4	24
4	24
8	24
4	24
3	24
7	24
8	24
5	24
11	24
9	24
7	24
8	24
5	24
7	24
11	24
7	24
4	24
7	24
7	24
10	24
7	24
9	24
7	24
5	24
11	24
12	24
7	24
4	24
7	24
7	24
7	24
5	24
3	24
11	24
4	24
9	24
10	24
4	24
5	24
5	24
4	24
5	24
6	24
4	24
7	24
5	24
10	24
11	24
7	24
7	24
5	24
5	24
8	24
5	24
3	24
10	24
7	24
4	24
7	24
5	24
4	24
4	24
4	24
5	24
5	24
9	24
11	24
4	24
4	24
4	24
6	24
5	24
8	24
4	24
3	24
5	24
4	24
11	24
5	24
5	24
4	24
4	24
5	24
4	24
9	24
4	24
6	24
11	24
5	24
5	24
8	24
4	24
4	24
5	24
4	24
7	24
4	24
4	24
7	24
3	24
7	24
6	24
11	24
5	24
4	24
11	24
7	24
5	24
7	24
7	24
5	24
4	24
5	24
11	24
7	24
5	24
5	24
7	24
5	24
4	24
5	24
4	24
5	24
3	24
7	24
7	24
4	24
5	24
4	24
11	24
4	24
10	24
4	24
4	24
4	24
10	24
5	24
11	24
7	24
3	24
4	24
7	24
9	24
5	24
5	24
5	24
4	24
4	24
7	24
4	24
7	24
7	24
7	24
4	24
4	24
4	24
5	24
4	24
11	24
5	24
5	24
3	24
7	24
7	24
4	24
5	24
5	24
4	24
7	24
12	24
4	24
4	24
5	24
5	24
8	24
11	24
3	24
7	24
4	24
4	24
11	24
4	24
4	24
9	24
7	24
4	24
7	24
4	24
9	24
4	24
9	24
4	24
8	24
4	24
8	24
4	24
4	24
4	24
4	24
10	24
7	24
5	24
7	24
7	24
5	24
4	24
4	24
5	24
6	24
3	24
5	24
5	24
5	24
9	24
9	24
7	24
5	24
5	24
4	24
11	24
8	24
7	24
7	24
11	24
4	24
5	24
5	24
9	24
5	24
11	24
4	24
7	24
7	24
7	24
5	24
4	24
11	24
4	24
10	24
11	24
10	24
7	24
3	24
4	24
5	24
7	24
4	24
11	24
9	24
4	24
5	24
4	24
5	24
4	24
11	24
7	24
4	24
4	24
7	24
4	24
5	24
7	24
9	24
4	24
4	24
4	24
5	24
5	24
10	24
8	24
3	24
8	24
5	24
8	24
9	24
7	24
4	24
4	24
4	24
11	24
5	24
5	24
4	24
5	24
8	24
5	24
9	24
7	24
8	24
4	24
5	24
4	24
11	24
10	24
3	24
5	24
9	24
4	24
7	24
9	24
4	24
11	24
4	24
4	24
4	24
4	24
5	24
7	24
7	24
7	24
5	24
5	24
6	24
7	24
5	24
4	24
5	24
4	24
4	24
4	24
9	24
11	24
5	24
8	24
7	24
7	24
8	24
11	24
11	24
4	24
7	24
10	24
8	24
4	24
4	24
5	24
5	24
7	24
9	24
7	24
11	24
7	24
7	24
5	24
4	24
8	24
8	24
7	24
9	24
5	24
11	24
7	24
4	24
7	24
12	24
5	24
5	24
11	24
4	24
9	24
8	24
5	24
4	24
9	24
8	24
7	24
4	24
7	24
7	24
7	24
11	24
7	24
4	24
4	24
4	24
5	24
7	24
7	24
4	24
4	24
4	24
4	24
11	24
4	24
3	24
7	24
10	24
4	24
4	24
5	24
4	24
4	24
11	24
7	24
4	24
3	24
11	24
5	24
5	24
11	24
5	24
8	24
7	24
4	24
7	24
7	24
7	24
5	24
5	24
5	24
5	24
5	24
5	24
7	24
3	24
5	24
7	24
5	24
4	24
5	24
11	24
7	24
5	24
4	24
7	24
5	24
4	24
12	24
4	24
7	24
5	24
5	24
7	24
5	24
4	24
7	24
4	24
10	24
4	24
5	24
11	24
9	24
4	24
7	24
7	24
4	24
4	24
4	24
8	24
10	24
5	24
4	24
5	24
5	24
2	24
8	24
8	24
8	24
8	24
5	24
4	24
8	24
4	24
10	24
4	24
12	24
12	24
12	24
12	24
5	24
8	24
8	24
8	24
5	24
10	24
4	24
11	24
4	24
12	24
4	24
4	24
4	24
12	24
5	24
11	24
12	24
11	24
12	24
4	24
4	24
12	24
4	24
5	24
10	24
5	24
4	24
10	24
5	24
4	24
6	24
4	24
10	24
8	24
4	24
5	24
8	24
8	24
5	24
4	24
5	24
9	24
11	25
4	25
5	25
11	25
5	25
11	25
5	25
12	25
4	25
4	25
11	25
12	25
10	25
11	25
5	25
8	25
4	25
4	25
8	25
9	25
5	25
8	25
5	25
7	25
6	25
5	25
5	25
8	25
5	25
9	25
8	25
5	25
7	25
9	25
8	25
8	25
7	25
8	25
8	25
8	25
7	25
11	25
12	25
8	25
5	25
5	25
10	25
8	25
5	25
3	25
4	25
2	25
11	25
12	25
12	25
4	25
12	25
5	25
5	25
7	25
4	25
5	25
8	25
9	25
4	25
5	25
2	25
4	25
5	25
5	25
10	25
4	25
8	25
8	25
8	25
5	25
8	25
4	25
8	25
7	25
8	25
8	25
5	25
7	25
9	25
8	25
5	25
8	25
8	25
8	25
5	25
8	25
8	25
8	25
8	25
8	25
2	25
8	25
10	25
5	25
8	25
8	25
10	25
8	25
8	25
5	25
5	25
10	25
10	25
4	25
4	25
9	25
8	25
8	25
4	25
8	25
8	25
5	25
8	25
9	25
8	25
5	25
4	25
5	25
4	25
10	25
11	25
8	25
4	25
8	25
4	25
4	25
3	25
8	25
11	25
5	25
8	25
4	25
4	25
5	25
8	25
8	25
6	25
7	25
4	25
5	25
4	25
5	25
8	25
8	25
4	25
4	25
5	25
7	25
8	25
4	25
4	25
8	25
4	25
4	25
5	25
8	25
4	25
4	25
8	25
4	25
8	25
4	25
4	25
5	25
4	25
4	25
8	25
8	25
8	25
8	25
5	25
5	25
9	25
4	25
8	25
8	25
8	25
8	25
4	25
8	25
8	25
5	25
8	25
8	25
4	25
4	25
5	25
8	25
4	25
4	25
11	25
9	25
8	25
5	25
10	25
8	25
8	25
4	25
4	25
4	25
5	25
5	25
8	25
9	25
9	25
7	25
7	25
8	25
5	25
4	25
5	25
8	25
8	25
4	25
5	25
8	25
4	25
8	25
8	25
8	25
8	25
5	25
8	25
7	25
4	25
5	25
5	25
8	25
8	25
8	25
8	25
5	25
5	25
8	25
8	25
12	25
5	25
4	25
5	25
12	25
12	25
12	25
4	25
5	25
4	25
4	25
5	25
7	25
4	25
4	25
5	25
9	25
4	25
8	25
8	25
5	25
8	25
7	25
4	25
3	25
5	25
8	25
8	25
9	25
8	25
8	25
8	25
4	25
8	25
10	25
8	25
8	25
8	25
8	25
5	25
4	25
8	25
5	25
9	25
5	25
8	25
8	25
4	25
8	25
5	25
4	25
12	25
11	25
5	25
12	25
4	25
5	25
4	25
4	25
4	25
8	25
4	25
8	25
10	25
2	25
2	25
5	25
10	25
8	25
4	25
8	25
5	25
8	25
5	25
9	25
8	25
8	25
12	25
4	25
11	25
12	25
4	25
4	25
5	25
8	25
10	25
3	25
8	25
4	25
8	25
5	25
4	25
4	25
7	25
3	25
8	25
4	25
4	25
12	25
12	25
4	25
12	25
12	25
12	25
12	25
11	25
5	25
12	25
5	25
11	25
12	25
4	25
4	25
4	25
5	25
8	25
6	25
8	25
9	25
8	25
3	25
8	25
8	25
8	25
8	25
8	25
5	25
9	25
4	25
7	25
8	25
8	25
8	25
8	25
9	25
7	25
8	25
5	25
8	25
8	25
8	25
8	25
8	25
10	25
4	25
8	25
8	25
5	25
5	25
8	25
7	25
7	25
10	25
9	25
8	25
8	25
8	25
5	25
4	25
12	25
12	25
12	25
11	25
4	25
12	25
10	25
11	25
4	25
4	25
9	25
11	25
2	25
4	25
11	25
12	25
12	25
12	25
2	25
4	25
11	25
3	25
12	25
11	25
5	25
6	25
7	25
8	25
5	25
5	25
7	25
5	25
7	25
3	25
8	25
9	25
5	25
8	25
7	25
9	25
4	25
4	25
5	25
4	25
8	25
2	25
4	25
4	25
4	25
8	25
8	25
8	25
8	25
8	25
4	25
8	25
8	25
5	25
6	25
4	25
4	25
11	25
5	25
11	25
8	25
5	25
5	25
5	25
5	25
5	25
8	25
8	25
7	25
6	25
4	25
5	25
5	25
4	25
8	25
4	25
8	25
9	25
9	25
4	25
8	25
7	25
7	25
8	25
8	25
8	25
3	25
5	25
8	25
8	25
5	25
9	25
8	25
7	25
8	25
9	25
7	25
9	25
9	25
5	25
4	25
8	25
4	25
4	25
4	25
12	25
12	25
4	25
11	25
4	25
10	25
4	25
12	25
3	25
4	25
5	25
4	25
4	25
8	25
4	25
8	25
8	25
5	25
8	25
5	25
5	25
4	25
5	25
5	25
4	25
5	25
5	25
7	25
8	25
5	25
8	25
10	25
10	25
8	25
10	25
8	25
5	25
10	25
7	25
7	25
9	25
4	25
8	25
3	25
5	25
8	25
2	25
5	25
4	25
8	25
4	25
12	25
3	25
4	25
4	25
8	25
8	25
3	25
7	25
8	25
9	25
9	25
9	25
4	25
8	25
8	25
4	25
5	25
4	25
4	25
4	25
11	25
8	25
4	25
6	25
7	25
5	25
8	25
4	25
7	25
4	25
8	25
7	25
12	25
4	25
5	25
11	25
11	25
12	25
11	25
4	25
4	25
3	25
12	25
4	25
11	25
4	25
12	25
12	25
12	25
12	25
11	25
12	25
5	25
12	25
12	25
12	25
4	25
3	25
4	25
8	25
4	25
5	25
7	25
7	25
7	25
8	25
5	25
8	25
9	25
4	25
10	25
4	25
9	25
8	25
5	25
9	25
6	25
8	25
9	25
6	25
9	25
7	25
9	25
4	25
8	25
8	25
10	25
3	25
7	25
8	25
8	25
5	25
8	25
8	25
7	25
5	25
8	25
8	25
4	25
5	25
8	25
8	25
8	25
4	25
5	25
10	25
4	25
5	25
11	25
5	25
4	25
5	25
5	25
12	25
4	25
4	25
4	25
4	25
11	25
2	25
4	25
4	25
12	25
4	25
4	25
4	25
4	25
12	25
12	25
12	25
4	25
5	25
12	25
5	25
11	25
12	25
4	25
10	25
12	25
7	25
4	25
4	25
4	25
5	25
7	25
4	25
4	25
4	25
5	25
8	25
8	25
8	25
5	25
8	25
8	25
5	25
7	25
5	25
4	25
5	25
4	25
12	25
5	25
4	25
8	25
11	25
8	25
5	25
8	25
5	25
5	25
5	25
8	25
4	25
7	25
5	25
4	25
12	25
5	25
4	25
12	25
9	25
4	25
4	25
12	25
5	25
10	25
4	25
10	25
11	25
12	25
10	25
12	25
8	25
14	25
11	25
4	25
4	25
4	25
4	25
11	25
12	25
4	25
4	25
5	25
8	25
5	25
3	25
10	25
5	25
8	25
4	25
8	25
6	25
8	25
8	25
8	25
4	25
8	25
4	25
8	25
8	25
8	25
4	25
9	25
4	25
12	25
4	25
6	25
12	25
4	25
11	25
4	25
8	25
8	25
4	25
5	25
5	25
4	25
5	25
10	25
7	25
4	25
5	25
5	25
5	25
4	25
10	25
4	25
4	25
3	25
5	25
4	25
5	25
4	25
4	25
8	25
8	25
5	25
4	25
5	25
8	25
4	25
4	25
12	25
12	25
11	25
4	25
12	25
11	25
2	25
12	25
12	25
12	25
4	25
12	25
12	25
4	25
12	25
12	25
12	25
5	25
14	25
12	25
12	25
4	25
6	25
12	25
5	25
4	25
8	25
8	25
5	25
8	25
6	25
11	25
7	25
7	25
9	25
4	25
4	25
12	25
4	25
12	25
2	25
10	25
8	25
5	25
8	25
8	25
9	25
5	25
8	25
9	25
8	25
2	25
9	25
9	25
8	25
5	25
9	25
3	25
10	25
12	25
12	25
11	25
12	25
11	25
11	25
11	25
10	25
5	25
4	25
4	25
4	25
8	25
12	25
12	25
12	25
4	25
4	25
4	25
11	25
4	25
4	25
12	25
12	25
4	25
12	25
5	25
4	25
3	25
4	25
5	25
11	25
12	25
12	25
12	25
12	25
12	25
12	25
14	25
